# Temperature_scaled  Cv
1.000000000000000000e+00 3.303831587674048876e-04
1.009950497524876312e+00 3.423656250140551249e-04
1.019900995049752401e+00 3.732137242129664580e-04
1.029851492574628713e+00 4.061192607723483009e-04
1.039801990099505025e+00 4.411643646287245323e-04
1.049752487624381114e+00 4.784313160766976662e-04
1.059702985149257426e+00 5.180024118142252361e-04
1.069653482674133738e+00 5.599598322881798457e-04
1.079603980199010049e+00 6.043855107231416559e-04
1.089554477723886139e+00 6.513610041889229037e-04
1.099504975248762451e+00 7.009673670348944875e-04
1.109455472773638762e+00 7.532850269917316802e-04
1.119405970298514852e+00 8.083936642139099172e-04
1.129356467823391164e+00 8.663720935097159398e-04
1.139306965348267475e+00 9.272981499792891987e-04
1.149257462873143565e+00 9.912485782557899517e-04
1.159207960398019877e+00 1.058298925520214555e-03
1.169158457922896188e+00 1.128523438436685161e-03
1.179108955447772278e+00 1.201994964132474661e-03
1.189059452972648590e+00 1.278784855325162517e-03
1.199009950497524901e+00 1.358962879679046420e-03
1.208960448022401213e+00 1.442597133453536740e-03
1.218910945547277302e+00 1.529753959487817989e-03
1.228861443072153614e+00 1.620497869549303478e-03
1.238811940597029926e+00 1.714891471057204382e-03
1.248762438121906015e+00 1.812995398178177250e-03
1.258712935646782327e+00 1.914868247277070040e-03
1.268663433171658639e+00 2.020566516693342307e-03
1.278613930696534950e+00 2.130144550802627081e-03
1.288564428221411040e+00 2.243654488312245548e-03
1.298514925746287352e+00 2.361146214730274091e-03
1.308465423271163441e+00 2.482667318939379714e-03
1.318415920796039753e+00 2.608263053799356017e-03
1.328366418320916065e+00 2.737976300695483742e-03
1.338316915845792376e+00 2.871847537944342138e-03
1.348267413370668466e+00 3.009914812964004961e-03
1.358217910895544778e+00 3.152213718110706813e-03
1.368168408420421089e+00 3.298777370081386676e-03
1.378118905945297179e+00 3.449636392778481029e-03
1.388069403470173491e+00 3.604818903530611091e-03
1.398019900995049802e+00 3.764350502561968678e-03
1.407970398519926114e+00 3.928254265601813927e-03
1.417920896044802204e+00 4.096550739524332414e-03
1.427871393569678515e+00 4.269257940909734067e-03
1.437821891094554605e+00 4.446391357417228685e-03
1.447772388619430917e+00 4.627963951860600451e-03
1.457722886144307228e+00 4.813986168879163391e-03
1.467673383669183540e+00 5.004465944096614730e-03
1.477623881194059852e+00 5.199408715662740856e-03
1.487574378718936163e+00 5.398817438074047723e-03
1.497524876243812475e+00 5.602692598171490901e-03
1.507475373768688343e+00 5.811032233214916826e-03
1.517425871293564654e+00 6.023831950936232860e-03
1.527376368818440966e+00 6.241084951476575521e-03
1.537326866343317278e+00 6.462782051112913630e-03
1.547277363868193367e+00 6.688911707683578046e-03
1.557227861393069679e+00 6.919460047624739762e-03
1.567178358917945991e+00 7.154410894530669959e-03
1.577128856442822302e+00 7.393745799155725280e-03
1.587079353967698614e+00 7.637444070776223601e-03
1.597029851492574926e+00 7.885482809833763498e-03
1.606980349017451237e+00 8.137836941784526087e-03
1.616930846542327105e+00 8.394479252081680012e-03
1.626881344067203417e+00 8.655380422218729441e-03
1.636831841592079506e+00 8.920509066766564577e-03
1.646782339116955818e+00 9.189831771337565736e-03
1.656732836641832129e+00 9.463313131413818302e-03
1.666683334166708441e+00 9.740915791976997168e-03
1.676633831691584753e+00 1.002260048788141192e-02
1.686584329216460620e+00 1.030832608491421415e-02
1.696534826741336932e+00 1.059804962148561298e-02
1.706485324266213244e+00 1.089172635089840496e-02
1.716435821791089555e+00 1.118930978414573590e-02
1.726386319315965867e+00 1.149075173318653623e-02
1.736336816840842179e+00 1.179600235465373854e-02
1.746287314365718268e+00 1.210501019394883034e-02
1.756237811890594580e+00 1.241772222967913591e-02
1.766188309415470448e+00 1.273408391839624121e-02
1.776138806940346759e+00 1.305403923959479531e-02
1.786089304465223071e+00 1.337753074093355442e-02
1.796039801990099383e+00 1.370449958363976865e-02
1.805990299514975694e+00 1.403488558806248801e-02
1.815940797039852006e+00 1.436862727933918560e-02
1.825891294564728096e+00 1.470566193314237768e-02
1.835841792089604407e+00 1.504592562147237696e-02
1.845792289614480719e+00 1.538935325846863857e-02
1.855742787139357031e+00 1.573587864620552487e-02
1.865693284664233342e+00 1.608543452044657041e-02
1.875643782189109210e+00 1.643795259632703509e-02
1.885594279713985522e+00 1.679336361393823571e-02
1.895544777238861833e+00 1.715159738378904328e-02
1.905495274763738145e+00 1.751258283211627048e-02
1.915445772288614457e+00 1.787624804602205159e-02
1.925396269813490768e+00 1.824252031841215940e-02
1.935346767338367080e+00 1.861132619271524055e-02
1.945297264863243170e+00 1.898259150735809656e-02
1.955247762388119481e+00 1.935624143997351221e-02
1.965198259912995571e+00 1.973220055132935205e-02
1.975148757437871883e+00 2.011039282894457048e-02
1.985099254962748194e+00 2.049074173038326410e-02
1.995049752487624506e+00 2.087317022620417684e-02
2.005000250012500373e+00 2.125760084254695037e-02
2.014950747537376685e+00 2.164395570333681879e-02
2.024901245062252997e+00 2.203215657209145473e-02
2.034851742587129309e+00 2.242212489331299116e-02
2.044802240112005620e+00 2.281378183344904761e-02
2.054752737636881932e+00 2.320704832140604162e-02
2.064703235161758244e+00 2.360184508859981822e-02
2.074653732686634555e+00 2.399809270852931720e-02
2.084604230211510867e+00 2.439571163586024341e-02
2.094554727736386734e+00 2.479462224500090031e-02
2.104505225261263046e+00 2.519474486816210973e-02
2.114455722786139358e+00 2.559599983288164682e-02
2.124406220311015669e+00 2.599830749901009541e-02
2.134356717835891537e+00 2.640158829513550298e-02
2.144307215360767849e+00 2.680576275444469109e-02
2.154257712885644160e+00 2.721075155000339529e-02
2.164208210410520472e+00 2.761647552944788628e-02
2.174158707935396784e+00 2.802285574907967605e-02
2.184109205460273095e+00 2.842981350734844967e-02
2.194059702985149407e+00 2.883727037771782742e-02
2.204010200510025719e+00 2.924514824090470103e-02
2.213960698034902030e+00 2.965336931648468108e-02
2.223911195559778342e+00 3.006185619385019422e-02
2.233861693084654210e+00 3.047053186252533449e-02
2.243812190609530521e+00 3.087931974181580899e-02
2.253762688134406833e+00 3.128814370979879356e-02
2.263713185659282701e+00 3.169692813164565887e-02
2.273663683184159012e+00 3.210559788726247837e-02
2.283614180709035324e+00 3.251407839826010726e-02
2.293564678233911636e+00 3.292229565422322146e-02
2.303515175758787947e+00 3.333017623830852177e-02
2.313465673283664259e+00 3.373764735213819616e-02
2.323416170808540571e+00 3.414463684000011018e-02
2.333366668333416882e+00 3.455107321234780066e-02
2.343317165858293194e+00 3.495688566860268021e-02
2.353267663383169506e+00 3.536200411924705217e-02
2.363218160908045373e+00 3.576635920721655398e-02
2.373168658432921685e+00 3.616988232858664443e-02
2.383119155957797997e+00 3.657250565255151797e-02
2.393069653482673864e+00 3.697416214069582097e-02
2.403020151007550176e+00 3.737478556555822590e-02
2.412970648532426488e+00 3.777431052849795218e-02
2.422921146057302799e+00 3.817267247684656001e-02
2.432871643582179111e+00 3.856980772036407157e-02
2.442822141107055423e+00 3.896565344699166183e-02
2.452772638631931734e+00 3.936014773790623422e-02
2.462723136156808046e+00 3.975322958188091949e-02
