# Temperature_scaled  Cv
1.000000000000000000e+00 2.898993222362916648e-06
1.009950497524876312e+00 3.071632794877012098e-06
1.019900995049752401e+00 3.492395373513727874e-06
1.029851492574628713e+00 3.968328217337354539e-06
1.039801990099505025e+00 4.505034761815242378e-06
1.049752487624381114e+00 5.108523578243137488e-06
1.059702985149257426e+00 5.785222411111166492e-06
1.069653482674133738e+00 6.541991635048617619e-06
1.079603980199010049e+00 7.386137067084246100e-06
1.089554477723886139e+00 8.325422073622115070e-06
1.099504975248762451e+00 9.368078914573766240e-06
1.109455472773638762e+00 1.052281927105438755e-05
1.119405970298514852e+00 1.179884390694302066e-05
1.129356467823391164e+00 1.320585141903775577e-05
1.139306965348267475e+00 1.475404603476220897e-05
1.149257462873143565e+00 1.645414442074155228e-05
1.159207960398019877e+00 1.831738147058006687e-05
1.169158457922896188e+00 2.035551504450247362e-05
1.179108955447772278e+00 2.258082963829870788e-05
1.189059452972648590e+00 2.500613896379799583e-05
1.199009950497524901e+00 2.764478742749788536e-05
1.208960448022401213e+00 3.051065049876757761e-05
1.218910945547277302e+00 3.361813396350382590e-05
1.228861443072153614e+00 3.698217206319371616e-05
1.238811940597029926e+00 4.061822452391279772e-05
1.248762438121906015e+00 4.454227248367441253e-05
1.258712935646782327e+00 4.877081333034094486e-05
1.268663433171658639e+00 5.332085446613163009e-05
1.278613930696534950e+00 5.820990601825337321e-05
1.288564428221411040e+00 6.345597251831650986e-05
1.298514925746287352e+00 6.907754357641051647e-05
1.308465423271163441e+00 7.509358357852896019e-05
1.318415920796039753e+00 8.152352043844759879e-05
1.328366418320916065e+00 8.838723343785707682e-05
1.338316915845792376e+00 9.570504019041247334e-05
1.348267413370668466e+00 1.034976827674546229e-04
1.358217910895544778e+00 1.117863130247110677e-04
1.368168408420421089e+00 1.205924771709371626e-04
1.378118905945297179e+00 1.299380996204805812e-04
1.388069403470173491e+00 1.398454661728938935e-04
1.398019900995049802e+00 1.503372065636650789e-04
1.407970398519926114e+00 1.614362764305165155e-04
1.417920896044802204e+00 1.731659387403440846e-04
1.427871393569678515e+00 1.855497447220953472e-04
1.437821891094554605e+00 1.986115143508787964e-04
1.447772388619430917e+00 2.123753164285872429e-04
1.457722886144307228e+00 2.268654483061644932e-04
1.467673383669183540e+00 2.421064152920221956e-04
1.477623881194059852e+00 2.581229097907699623e-04
1.487574378718936163e+00 2.749397902159079858e-04
1.497524876243812475e+00 2.925820597190126110e-04
1.507475373768688343e+00 3.110748447773930550e-04
1.517425871293564654e+00 3.304433736811108828e-04
1.527376368818440966e+00 3.507129549592654045e-04
1.537326866343317278e+00 3.719089557841803750e-04
1.547277363868193367e+00 3.940567803912350280e-04
1.557227861393069679e+00 4.171818485505104858e-04
1.567178358917945991e+00 4.413095741251937018e-04
1.577128856442822302e+00 4.664653437506081110e-04
1.587079353967698614e+00 4.926744956659734548e-04
1.597029851492574926e+00 5.199622987298157389e-04
1.606980349017451237e+00 5.483539316484542514e-04
1.616930846542327105e+00 5.778744624455840273e-04
1.626881344067203417e+00 6.085488281994118169e-04
1.636831841592079506e+00 6.404018150724761702e-04
1.646782339116955818e+00 6.734580386577786269e-04
1.656732836641832129e+00 7.077419246632414953e-04
1.666683334166708441e+00 7.432776899553952040e-04
1.676633831691584753e+00 7.800893239814414787e-04
1.686584329216460620e+00 8.182005705875745232e-04
1.696534826741336932e+00 8.576349102502340421e-04
1.706485324266213244e+00 8.984155427350778642e-04
1.716435821791089555e+00 9.405653701978469641e-04
1.726386319315965867e+00 9.841069807394200140e-04
