# Temperature_scaled  Cv
1.000000000000000000e+00 4.682251901320607138e-04
1.009950497524876312e+00 4.845280486248381173e-04
1.019900995049752401e+00 5.268143681501048173e-04
1.029851492574628713e+00 5.718116333003782619e-04
1.039801990099505025e+00 6.196216634452246432e-04
1.049752487624381114e+00 6.703462008079999436e-04
1.059702985149257426e+00 7.240867501406682023e-04
1.069653482674133738e+00 7.809444207656817327e-04
1.079603980199010049e+00 8.410197713728354311e-04
1.089554477723886139e+00 9.044126579255628261e-04
1.099504975248762451e+00 9.712220849985050801e-04
1.109455472773638762e+00 1.041546060836168099e-03
1.119405970298514852e+00 1.115481456391205842e-03
1.129356467823391164e+00 1.193123868570878992e-03
1.139306965348267475e+00 1.274567487891014369e-03
1.149257462873143565e+00 1.359904970709199757e-03
1.159207960398019877e+00 1.449227316182353500e-03
1.169158457922896188e+00 1.542623748068675275e-03
1.179108955447772278e+00 1.640181601470277768e-03
1.189059452972648590e+00 1.741986214590455920e-03
1.199009950497524901e+00 1.848120825558754359e-03
1.208960448022401213e+00 1.958666474357331592e-03
1.218910945547277302e+00 2.073701909864280116e-03
1.228861443072153614e+00 2.193303502012909287e-03
1.238811940597029926e+00 2.317545159050434997e-03
1.248762438121906015e+00 2.446498249865842935e-03
1.258712935646782327e+00 2.580231531343858339e-03
1.268663433171658639e+00 2.718811080690569475e-03
1.278613930696534950e+00 2.862300232665801036e-03
1.288564428221411040e+00 3.010759521648227657e-03
1.298514925746287352e+00 3.164246628451424480e-03
1.308465423271163441e+00 3.322816331801398994e-03
1.318415920796039753e+00 3.486520464380352211e-03
1.328366418320916065e+00 3.655407873336383087e-03
1.338316915845792376e+00 3.829524385153400875e-03
1.348267413370668466e+00 4.008912774773703419e-03
1.358217910895544778e+00 4.193612738860791334e-03
1.368168408420421089e+00 4.383660873088611118e-03
1.378118905945297179e+00 4.579090653341987352e-03
1.388069403470173491e+00 4.779932420711504454e-03
1.398019900995049802e+00 4.986213370165372069e-03
1.407970398519926114e+00 5.197957542780802520e-03
1.417920896044802204e+00 5.415185821418079699e-03
1.427871393569678515e+00 5.637915929720150980e-03
1.437821891094554605e+00 5.866162434322202621e-03
1.447772388619430917e+00 6.099936750157148452e-03
1.457722886144307228e+00 6.339247148743281692e-03
1.467673383669183540e+00 6.584098769343881170e-03
1.477623881194059852e+00 6.834493632887949158e-03
1.487574378718936163e+00 7.090430658545314631e-03
1.497524876243812475e+00 7.351905682851467803e-03
1.507475373768688343e+00 7.618911481277856890e-03
1.517425871293564654e+00 7.891437792147338454e-03
1.527376368818440966e+00 8.169471342797395702e-03
1.537326866343317278e+00 8.452995877893590762e-03
1.547277363868193367e+00 8.741992189801067736e-03
1.557227861393069679e+00 9.036438150923061310e-03
1.567178358917945991e+00 9.336308747917403117e-03
1.577128856442822302e+00 9.641576117704608873e-03
1.587079353967698614e+00 9.952209585185202434e-03
1.597029851492574926e+00 1.026817570258448456e-02
1.606980349017451237e+00 1.058943829034505318e-02
1.616930846542327105e+00 1.091595847949112380e-02
1.626881344067203417e+00 1.124769475539018869e-02
1.636831841592079506e+00 1.158460300284078377e-02
1.646782339116955818e+00 1.192663655241311092e-02
1.656732836641832129e+00 1.227374622797814882e-02
1.666683334166708441e+00 1.262588039535778722e-02
1.676633831691584753e+00 1.298298501202948749e-02
1.686584329216460620e+00 1.334500367782683571e-02
1.696534826741336932e+00 1.371187768657332849e-02
1.706485324266213244e+00 1.408354607858868825e-02
1.716435821791089555e+00 1.445994569401450741e-02
1.726386319315965867e+00 1.484101122690017170e-02
1.736336816840842179e+00 1.522667527999479499e-02
1.746287314365718268e+00 1.561686842019311197e-02
1.756237811890594580e+00 1.601151923458420112e-02
1.766188309415470448e+00 1.641055438705161379e-02
1.776138806940346759e+00 1.681389867537451052e-02
1.786089304465223071e+00 1.722147508878524996e-02
1.796039801990099383e+00 1.763320486593347725e-02
1.805990299514975694e+00 1.804900755321109732e-02
1.815940797039852006e+00 1.846880106339469571e-02
1.825891294564728096e+00 1.889250173456136911e-02
1.835841792089604407e+00 1.932002438923369897e-02
1.845792289614480719e+00 1.975128239370959812e-02
1.855742787139357031e+00 2.018618771754393526e-02
1.865693284664233342e+00 2.062465099313200156e-02
1.875643782189109210e+00 2.106658157535854642e-02
1.885594279713985522e+00 2.151188760127656016e-02
1.895544777238861833e+00 2.196047604977283824e-02
1.905495274763738145e+00 2.241225280118533045e-02
1.915445772288614457e+00 2.286712269683526672e-02
1.925396269813490768e+00 2.332498959843706809e-02
1.935346767338367080e+00 2.378575644734972142e-02
1.945297264863243170e+00 2.424932532363867008e-02
1.955247762388119481e+00 2.471559750490929033e-02
1.965198259912995571e+00 2.518447352487887883e-02
1.975148757437871883e+00 2.565585323165884071e-02
1.985099254962748194e+00 2.612963584571129094e-02
1.995049752487624506e+00 2.660572001744177656e-02
2.005000250012500373e+00 2.708400388441369391e-02
2.014950747537376685e+00 2.756438512813575575e-02
2.024901245062252997e+00 2.804676103040478624e-02
2.034851742587129309e+00 2.853102852917118598e-02
2.044802240112005620e+00 2.901708427389244893e-02
2.054752737636881932e+00 2.950482468035788008e-02
2.064703235161758244e+00 2.999414598495206072e-02
2.074653732686634555e+00 3.048494429832225225e-02
2.084604230211510867e+00 3.097711565843886197e-02
2.094554727736386734e+00 3.147055608301527890e-02
2.104505225261263046e+00 3.196516162126100680e-02
2.114455722786139358e+00 3.246082840494537297e-02
2.124406220311015669e+00 3.295745269875564876e-02
2.134356717835891537e+00 3.345493094991654898e-02
2.144307215360767849e+00 3.395315983705629592e-02
2.154257712885644160e+00 3.445203631829418106e-02
2.164208210410520472e+00 3.495145767853645447e-02
2.174158707935396784e+00 3.545132157595028144e-02
2.184109205460273095e+00 3.595152608760551760e-02
2.194059702985149407e+00 3.645196975426880093e-02
2.204010200510025719e+00 3.695255162431639734e-02
2.213960698034902030e+00 3.745317129677244034e-02
2.223911195559778342e+00 3.795372896344295643e-02
2.233861693084654210e+00 3.845412545013062594e-02
2.243812190609530521e+00 3.895426225691636657e-02
2.253762688134406833e+00 3.945404159751572659e-02
2.263713185659282701e+00 3.995336643765957929e-02
2.273663683184159012e+00 4.045214053251502961e-02
2.283614180709035324e+00 4.095026846313902513e-02
2.293564678233911636e+00 4.144765567193433448e-02
2.303515175758787947e+00 4.194420849711513744e-02
2.313465673283664259e+00 4.243983420616658647e-02
2.323416170808540571e+00 4.293444102830173276e-02
2.333366668333416882e+00 4.342793818589243959e-02
2.343317165858293194e+00 4.392023592488799449e-02
2.353267663383169506e+00 4.441124554419371984e-02
2.363218160908045373e+00 4.490087942404379084e-02
2.373168658432921685e+00 4.538905105331161871e-02
2.383119155957797997e+00 4.587567505580446292e-02
2.393069653482673864e+00 4.636066721552165731e-02
2.403020151007550176e+00 4.684394450086971223e-02
2.412970648532426488e+00 4.732542508783946222e-02
2.422921146057302799e+00 4.780502838216010159e-02
2.432871643582179111e+00 4.828267504041076907e-02
2.442822141107055423e+00 4.875828699009619738e-02
2.452772638631931734e+00 4.923178744871334334e-02
2.462723136156808046e+00 4.970310094178397031e-02
2.472673633681684358e+00 5.017215331986471516e-02
2.482624131206560669e+00 5.063887177456087574e-02
2.492574628731436537e+00 5.110318485352106921e-02
2.502525126256312848e+00 5.156502247443814357e-02
2.512475623781189160e+00 5.202431593806397525e-02
2.522426121306065028e+00 5.248099794023426690e-02
2.532376618830941339e+00 5.293500258292036659e-02
2.542327116355817651e+00 5.338626538433462881e-02
2.552277613880693963e+00 5.383472328805913310e-02
2.562228111405570274e+00 5.428031467123683312e-02
2.572178608930446586e+00 5.472297935185060219e-02
2.582129106455322898e+00 5.516265859506207236e-02
2.592079603980199209e+00 5.559929511865383672e-02
2.602030101505075521e+00 5.603283309757065705e-02
2.611980599029951833e+00 5.646321816759269224e-02
2.621931096554827700e+00 5.689039742813166434e-02
2.631881594079704012e+00 5.731431944417430396e-02
2.641832091604580324e+00 5.773493424740377272e-02
2.651782589129456191e+00 5.815219333647117517e-02
2.661733086654332503e+00 5.856604967649328697e-02
2.671683584179208815e+00 5.897645769773815494e-02
2.681634081704085126e+00 5.938337329353213928e-02
2.691584579228961438e+00 5.978675381742434847e-02
2.701535076753837750e+00 6.018655807959714249e-02
2.711485574278714061e+00 6.058274634257014568e-02
2.721436071803590373e+00 6.097528031617185929e-02
2.731386569328466685e+00 6.136412315182706440e-02
2.741337066853342996e+00 6.174923943619300970e-02
2.751287564378218864e+00 6.213059518412118731e-02
2.761238061903095176e+00 6.250815783097844747e-02
2.771188559427971487e+00 6.288189622437091730e-02
2.781139056952847355e+00 6.325178061524634743e-02
2.791089554477723667e+00 6.361778264842182784e-02
2.801040052002599978e+00 6.397987535255807157e-02
2.810990549527476290e+00 6.433803312956863640e-02
2.820941047052352602e+00 6.469223174351707017e-02
2.830891544577228913e+00 6.504244830900121621e-02
2.840842042102105225e+00 6.538866127904643943e-02
2.850792539626981537e+00 6.573085043252797910e-02
2.860743037151857848e+00 6.606899686113662518e-02
2.870693534676734160e+00 6.640308295591643151e-02
2.880644032201610027e+00 6.673309239338753862e-02
2.890594529726486339e+00 6.705901012124214355e-02
2.900545027251362651e+00 6.738082234370908197e-02
2.910495524776238963e+00 6.769851650650934860e-02
2.920446022301114386e+00 6.801208128150074139e-02
2.930396519825990698e+00 6.832150655097095349e-02
2.940347017350867009e+00 6.862678339162098240e-02
2.950297514875743321e+00 6.892790405828601308e-02
2.960248012400619633e+00 6.922486196735050390e-02
2.970198509925495944e+00 6.951765167990806016e-02
2.980149007450372256e+00 6.980626888469378122e-02
2.990099504975248568e+00 7.009071038078296123e-02
3.000050002500124879e+00 7.037097406006428968e-02
3.010000500025001191e+00 7.064705888956310242e-02
3.019950997549877503e+00 7.091896489353993749e-02
3.029901495074753814e+00 7.118669313545540611e-02
3.039851992599630126e+00 7.145024569977305451e-02
3.049802490124506438e+00 7.170962567364488893e-02
3.059752987649382305e+00 7.196483712847112635e-02
3.069703485174258617e+00 7.221588510136610350e-02
3.079653982699134929e+00 7.246277557651063794e-02
3.089604480224011240e+00 7.270551546645279140e-02
3.099554977748887552e+00 7.294411259335446818e-02
3.109505475273763864e+00 7.317857567016555764e-02
3.119455972798640175e+00 7.340891428178901446e-02
3.129406470323516043e+00 7.363513886617202575e-02
3.139356967848392355e+00 7.385726069547093875e-02
3.149307465373268666e+00 7.407529185714091524e-02
3.159257962898144978e+00 7.428924523507932087e-02
3.169208460423021290e+00 7.449913449077309735e-02
3.179158957947897601e+00 7.470497404449844003e-02
3.189109455472773913e+00 7.490677905656074886e-02
3.199059952997650225e+00 7.510456540858717611e-02
3.209010450522526536e+00 7.529834968488217928e-02
