# Temperature_scaled  Cv
1.000000000000000000e+00 1.318873676900227969e-05
1.009950497524876312e+00 1.364419923821471072e-05
1.019900995049752401e+00 1.485976851629715964e-05
1.029851492574628713e+00 1.621844412033940480e-05
1.039801990099505025e+00 1.773192469736484221e-05
1.049752487624381114e+00 1.941255629444336449e-05
1.059702985149257426e+00 2.127334168067177727e-05
1.069653482674133738e+00 2.332794831009484397e-05
1.079603980199010049e+00 2.559071488378063185e-05
1.089554477723886139e+00 2.807665647735779565e-05
1.099504975248762451e+00 3.080146820533468343e-05
1.109455472773638762e+00 3.378152740201102765e-05
1.119405970298514852e+00 3.703389430480235462e-05
1.129356467823391164e+00 4.057631123217718898e-05
1.139306965348267475e+00 4.442720025520404791e-05
1.149257462873143565e+00 4.860565936815178695e-05
1.159207960398019877e+00 5.313145716872218698e-05
1.169158457922896188e+00 5.802502606456637937e-05
1.179108955447772278e+00 6.330745402892396347e-05
1.189059452972648590e+00 6.900047493182391329e-05
1.199009950497524901e+00 7.512645747915694524e-05
1.208960448022401213e+00 8.170839279587458653e-05
1.218910945547277302e+00 8.876988069404131141e-05
1.228861443072153614e+00 9.633511466982152204e-05
1.238811940597029926e+00 1.044288656764487752e-04
1.248762438121906015e+00 1.130764647248850928e-04
1.258712935646782327e+00 1.223037843643995869e-04
1.268663433171658639e+00 1.321372190992934758e-04
1.278613930696534950e+00 1.426036647994014179e-04
1.288564428221411040e+00 1.537304971629276410e-04
1.298514925746287352e+00 1.655455492936810848e-04
1.308465423271163441e+00 1.780770884528473240e-04
1.318415920796039753e+00 1.913537920486413368e-04
1.328366418320916065e+00 2.054047229270316471e-04
1.338316915845792376e+00 2.202593040256005592e-04
1.348267413370668466e+00 2.359472924545286620e-04
1.358217910895544778e+00 2.524987530670715725e-04
1.368168408420421089e+00 2.699440315821280694e-04
1.378118905945297179e+00 2.883137273201079515e-04
1.388069403470173491e+00 3.076386656127625503e-04
1.398019900995049802e+00 3.279498699471555595e-04
1.407970398519926114e+00 3.492785339012828972e-04
1.417920896044802204e+00 3.716559929288708298e-04
1.427871393569678515e+00 3.951136960487592622e-04
1.437821891094554605e+00 4.196831774923234239e-04
1.447772388619430917e+00 4.453960283617891839e-04
1.457722886144307228e+00 4.722838683487908125e-04
1.467673383669183540e+00 5.003783175621432473e-04
1.477623881194059852e+00 5.297109685117246721e-04
1.487574378718936163e+00 5.603133582918950681e-04
1.497524876243812475e+00 5.922169410072628979e-04
1.507475373768688343e+00 6.254530604820581537e-04
1.517425871293564654e+00 6.600529232900124261e-04
1.527376368818440966e+00 6.960475721415926601e-04
1.537326866343317278e+00 7.334678596631190274e-04
1.547277363868193367e+00 7.723444225987358483e-04
1.557227861393069679e+00 8.127076564662758396e-04
1.567178358917945991e+00 8.545876906937970464e-04
1.577128856442822302e+00 8.980143642636626749e-04
1.587079353967698614e+00 9.430172018876318164e-04
1.597029851492574926e+00 9.896253907343572492e-04
1.606980349017451237e+00 1.037867757730321673e-03
1.616930846542327105e+00 1.087772747451471031e-03
1.626881344067203417e+00 1.139368400622200322e-03
1.636831841592079506e+00 1.192682333236707356e-03
1.646782339116955818e+00 1.247741716314570504e-03
1.656732836641832129e+00 1.304573256302431813e-03
1.666683334166708441e+00 1.363203176131617435e-03
1.676633831691584753e+00 1.423657196939260520e-03
1.686584329216460620e+00 1.485960520459429822e-03
1.696534826741336932e+00 1.550137812090252075e-03
1.706485324266213244e+00 1.616213184640026817e-03
1.716435821791089555e+00 1.684210182755490432e-03
1.726386319315965867e+00 1.754151768033324890e-03
1.736336816840842179e+00 1.826060304814928082e-03
1.746287314365718268e+00 1.899957546664084521e-03
1.756237811890594580e+00 1.975864623525116440e-03
1.766188309415470448e+00 2.053802029558823676e-03
1.776138806940346759e+00 2.133789611652087571e-03
1.786089304465223071e+00 2.215846558596557513e-03
1.796039801990099383e+00 2.299991390931656332e-03
1.805990299514975694e+00 2.386241951444300832e-03
1.815940797039852006e+00 2.474615396318905532e-03
1.825891294564728096e+00 2.565128186930946703e-03
1.835841792089604407e+00 2.657796082274521427e-03
1.845792289614480719e+00 2.752634132016045128e-03
1.855742787139357031e+00 2.849656670163985828e-03
1.865693284664233342e+00 2.948877309346459395e-03
1.875643782189109210e+00 3.050308935684710107e-03
1.885594279713985522e+00 3.153963704252552621e-03
1.895544777238861833e+00 3.259853035112631608e-03
1.905495274763738145e+00 3.367987609915365412e-03
1.915445772288614457e+00 3.478377369051103857e-03
1.925396269813490768e+00 3.591031509344408835e-03
1.935346767338367080e+00 3.705958482276366928e-03
1.945297264863243170e+00 3.823165992725138969e-03
1.955247762388119481e+00 3.942660998211391758e-03
1.965198259912995571e+00 4.064449708637504939e-03
1.975148757437871883e+00 4.188537586505988730e-03
1.985099254962748194e+00 4.314929347607636585e-03
1.995049752487624506e+00 4.443628962165680277e-03
2.005000250012500373e+00 4.574639656422077420e-03
2.014950747537376685e+00 4.707963914656613374e-03
2.024901245062252997e+00 4.843603481623382813e-03
2.034851742587129309e+00 4.981559365394607787e-03
2.044802240112005620e+00 5.121831840598332561e-03
2.054752737636881932e+00 5.264420452038003073e-03
2.064703235161758244e+00 5.409324018682000468e-03
2.074653732686634555e+00 5.556540638009964742e-03
2.084604230211510867e+00 5.706067690707255710e-03
2.094554727736386734e+00 5.857901845691298667e-03
2.104505225261263046e+00 6.012039065461599087e-03
2.114455722786139358e+00 6.168474611760624109e-03
2.124406220311015669e+00 6.327203051533680962e-03
2.134356717835891537e+00 6.488218263177750883e-03
2.144307215360767849e+00 6.651513443068158941e-03
2.154257712885644160e+00 6.817081112350597584e-03
2.164208210410520472e+00 6.984913123989480721e-03
2.174158707935396784e+00 7.155000670061791544e-03
2.184109205460273095e+00 7.327334289285677461e-03
2.194059702985149407e+00 7.501903874774135811e-03
2.204010200510025719e+00 7.678698682002584042e-03
2.213960698034902030e+00 7.857707336982371060e-03
2.223911195559778342e+00 8.038917844629138790e-03
2.233861693084654210e+00 8.222317597317323895e-03
2.243812190609530521e+00 8.407893383610979404e-03
2.253762688134406833e+00 8.595631397163919218e-03
2.263713185659282701e+00 8.785517245775928755e-03
2.273663683184159012e+00 8.977535960602028506e-03
2.283614180709035324e+00 9.171672005501738459e-03
2.293564678233911636e+00 9.367909286520589157e-03
2.303515175758787947e+00 9.566231161501853250e-03
2.313465673283664259e+00 9.766620449809615065e-03
2.323416170808540571e+00 9.969059442165048232e-03
2.333366668333416882e+00 1.017352991058438280e-02
2.343317165858293194e+00 1.038001311841115111e-02
2.353267663383169506e+00 1.058848983043641882e-02
2.363218160908045373e+00 1.079894032309791294e-02
2.373168658432921685e+00 1.101134439475515495e-02
2.383119155957797997e+00 1.122568137603101833e-02
2.393069653482673864e+00 1.144193014021151374e-02
2.403020151007550176e+00 1.166006911370260322e-02
2.412970648532426488e+00 1.188007628653318763e-02
2.422921146057302799e+00 1.210192922290061028e-02
2.432871643582179111e+00 1.232560507175128536e-02
2.442822141107055423e+00 1.255108057739224257e-02
2.452772638631931734e+00 1.277833209012759451e-02
2.462723136156808046e+00 1.300733557691324468e-02
2.472673633681684358e+00 1.323806663202603540e-02
2.482624131206560669e+00 1.347050048774176348e-02
2.492574628731436537e+00 1.370461202501670715e-02
2.502525126256312848e+00 1.394037578416696017e-02
2.512475623781189160e+00 1.417776597554439195e-02
2.522426121306065028e+00 1.441675649019975164e-02
2.532376618830941339e+00 1.465732091053072172e-02
2.542327116355817651e+00 1.489943252091318650e-02
2.552277613880693963e+00 1.514306431830481081e-02
2.562228111405570274e+00 1.538818902282510816e-02
2.572178608930446586e+00 1.563477908830017069e-02
2.582129106455322898e+00 1.588280671277299272e-02
2.592079603980199209e+00 1.613224384897584546e-02
2.602030101505075521e+00 1.638306221475722968e-02
2.611980599029951833e+00 1.663523330346275766e-02
2.621931096554827700e+00 1.688872839426597619e-02
2.631881594079704012e+00 1.714351856244679048e-02
2.641832091604580324e+00 1.739957468961190329e-02
2.651782589129456191e+00 1.765686747385285596e-02
2.661733086654332503e+00 1.791536743984798244e-02
2.671683584179208815e+00 1.817504494889064792e-02
2.681634081704085126e+00 1.843587020885094005e-02
2.691584579228961438e+00 1.869781328407070509e-02
2.701535076753837750e+00 1.896084410517778415e-02
2.711485574278714061e+00 1.922493247882451836e-02
2.721436071803590373e+00 1.949004809735023491e-02
2.731386569328466685e+00 1.975616054835872132e-02
2.741337066853342996e+00 2.002323932420966082e-02
2.751287564378218864e+00 2.029125383142927133e-02
2.761238061903095176e+00 2.056017340002946545e-02
2.771188559427971487e+00 2.082996729272984168e-02
2.781139056952847355e+00 2.110060471409930249e-02
2.791089554477723667e+00 2.137205481959207620e-02
2.801040052002599978e+00 2.164428672449104918e-02
2.810990549527476290e+00 2.191726951275287105e-02
2.820941047052352602e+00 2.219097224575324739e-02
2.830891544577228913e+00 2.246536397092627202e-02
2.840842042102105225e+00 2.274041373030461291e-02
2.850792539626981537e+00 2.301609056895478900e-02
2.860743037151857848e+00 2.329236354329997441e-02
2.870693534676734160e+00 2.356920172934128671e-02
2.880644032201610027e+00 2.384657423076660260e-02
2.890594529726486339e+00 2.412445018694871560e-02
2.900545027251362651e+00 2.440279878083427556e-02
2.910495524776238963e+00 2.468158924671520413e-02
2.920446022301114386e+00 2.496079087788976789e-02
2.930396519825990698e+00 2.524037303420625239e-02
2.940347017350867009e+00 2.552030514949482631e-02
