# Temperature_scaled  Cv
1.000000000000000000e+00 2.463319015611626847e-02
1.009950497524876312e+00 2.475925486556466298e-02
1.019900995049752401e+00 2.547802164940219521e-02
1.029851492574628713e+00 2.619700875147362024e-02
1.039801990099505025e+00 2.691567762359532712e-02
1.049752487624381114e+00 2.763350110534393625e-02
1.059702985149257426e+00 2.834996401766434748e-02
1.069653482674133738e+00 2.906456370400600786e-02
1.079603980199010049e+00 2.977681052049971355e-02
1.089554477723886139e+00 3.048622827671187627e-02
1.099504975248762451e+00 3.119235462854105106e-02
1.109455472773638762e+00 3.189474142482601887e-02
1.119405970298514852e+00 3.259295500925506184e-02
1.129356467823391164e+00 3.328657647917527412e-02
1.139306965348267475e+00 3.397520190289436692e-02
1.149257462873143565e+00 3.465844249708571051e-02
1.159207960398019877e+00 3.533592476589799553e-02
1.169158457922896188e+00 3.600729060336191334e-02
1.179108955447772278e+00 3.667219736069794039e-02
1.189059452972648590e+00 3.733031788010093138e-02
1.199009950497524901e+00 3.798134049658472705e-02
1.208960448022401213e+00 3.862496900944368400e-02
1.218910945547277302e+00 3.926092262488018597e-02
1.228861443072153614e+00 3.988893587133308244e-02
1.238811940597029926e+00 4.050875848901241971e-02
1.248762438121906015e+00 4.112015529513931428e-02
1.258712935646782327e+00 4.172290602635306267e-02
1.268663433171658639e+00 4.231680515973739592e-02
1.278613930696534950e+00 4.290166171387743005e-02
1.288564428221411040e+00 4.347729903133944196e-02
1.298514925746287352e+00 4.404355454393958647e-02
1.308465423271163441e+00 4.460027952212795160e-02
1.318415920796039753e+00 4.514733880978350627e-02
1.328366418320916065e+00 4.568461054569401131e-02
1.338316915845792376e+00 4.621198587294003679e-02
1.348267413370668466e+00 4.672936863738885727e-02
1.358217910895544778e+00 4.723667507644568886e-02
1.368168408420421089e+00 4.773383349919220475e-02
1.378118905945297179e+00 4.822078395898721920e-02
1.388069403470173491e+00 4.869747791957840244e-02
1.398019900995049802e+00 4.916387791572586485e-02
1.407970398519926114e+00 4.961995720930387904e-02
1.417920896044802204e+00 5.006569944180619403e-02
1.427871393569678515e+00 5.050109828413201080e-02
1.437821891094554605e+00 5.092615708451154327e-02
1.447772388619430917e+00 5.134088851535199838e-02
1.457722886144307228e+00 5.174531421979590429e-02
1.467673383669183540e+00 5.213946445868950647e-02
1.477623881194059852e+00 5.252337775866146308e-02
1.487574378718936163e+00 5.289710056195105065e-02
1.497524876243812475e+00 5.326068687859299849e-02
1.507475373768688343e+00 5.361419794153143847e-02
1.517425871293564654e+00 5.395770186518218658e-02
1.527376368818440966e+00 5.429127330795901346e-02
1.537326866343317278e+00 5.461499313919970788e-02
1.547277363868193367e+00 5.492894811092653706e-02
1.557227861393069679e+00 5.523323053484423956e-02
1.567178358917945991e+00 5.552793796489325501e-02
1.577128856442822302e+00 5.581317288573214852e-02
1.587079353967698614e+00 5.608904240740894553e-02
1.597029851492574926e+00 5.635565796648141224e-02
1.606980349017451237e+00 5.661313503385394241e-02
1.616930846542327105e+00 5.686159282950042915e-02
